Filename,Duration,File Size,Creation Date,Original Path
kA6vHMp6mZZDbuICyDCohgIn_1718929891_1636162.jpg,192.92 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/kA6vHMp6mZZDbuICyDCohgIn_1718929891_1636162.jpg
kK6Jcm6lzRWLmklhshChyYaP_1720541478_5182836.jpg,295.00 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/kK6Jcm6lzRWLmklhshChyYaP_1720541478_5182836.jpg
kcMeeCA0laPE1nmuyd2IxRVk_1718316841_9484031.jpg,236.10 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/kcMeeCA0laPE1nmuyd2IxRVk_1718316841_9484031.jpg
kq7TzNbemTpdplVkf9VXNPsR_1713351194_2452118.jpg,199.79 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/kq7TzNbemTpdplVkf9VXNPsR_1713351194_2452118.jpg
laadXxFfmr1xCSH0dmq7uh12_1718221554_990748.jpg,181.47 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/laadXxFfmr1xCSH0dmq7uh12_1718221554_990748.jpg
land.css,2.33 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
lf45AZy0EoOjSyIrHgwfKkdx_1718219920_7674913.jpg,189.93 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/lf45AZy0EoOjSyIrHgwfKkdx_1718219920_7674913.jpg
m7QkUOxdGgyyHoxGWmBfmxWC_1718929923_3994381.jpg,202.30 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/m7QkUOxdGgyyHoxGWmBfmxWC_1718929923_3994381.jpg
mDJTHlfbln7e49XqEXEfvk2x_1718431924_1811302.jpg,275.11 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/mDJTHlfbln7e49XqEXEfvk2x_1718431924_1811302.jpg
mKRKNz7uaXkEcG02ihXz4SxY_1720539709_567641.jpg,449.16 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/mKRKNz7uaXkEcG02ihXz4SxY_1720539709_567641.jpg
ma1L2MPKi5TaVHfQ8zGzGAzo_1713943451_578941.jpg,311.08 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/ma1L2MPKi5TaVHfQ8zGzGAzo_1713943451_578941.jpg
main-og.css,2.73 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
main.css,8.42 KB,11-03-25,/Users/steven/workspace/avatararts-complete/Gallery_Analysis_Project/css
masonry.css,7.65 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
minimal.css,4.19 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
moJcmJY2GnucFYb4k9ljwxsV_1718314152_3767774.jpg,188.95 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/moJcmJY2GnucFYb4k9ljwxsV_1718314152_3767774.jpg
modern-style.css,24.69 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
mush.html,2.62 KB,11-03-25,/Users/steven/workspace/avatararts-complete/_
nBFQnpDySb35JkHGGOFHOA2F_1718929971_3119543.jpg,189.61 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/nBFQnpDySb35JkHGGOFHOA2F_1718929971_3119543.jpg
nEUyyabJOWZBPvALpzvO7KLD_1718223648_7467039.jpg,189.64 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/nEUyyabJOWZBPvALpzvO7KLD_1718223648_7467039.jpg
nYgTzx0COwtBoCFiY8StQgz5_1718221486_2981536.jpg,165.47 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/nYgTzx0COwtBoCFiY8StQgz5_1718221486_2981536.jpg
navigation.css,9.92 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
neSpivR8xu5seaw4Kb4KGdsl_1718712975_4610307.jpg,239.38 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/neSpivR8xu5seaw4Kb4KGdsl_1718712975_4610307.jpg
oIPq76gF4eRur9Zbzff9r4bB_1718670578_0661516.jpg,416.10 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/oIPq76gF4eRur9Zbzff9r4bB_1718670578_0661516.jpg
oIy5J5FdxTsGLHduhj5RYAHs_1718743006_64108.jpg,394.05 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/oIy5J5FdxTsGLHduhj5RYAHs_1718743006_64108.jpg
oWtBadaeVBV7GtCO5G7YmHIm_1718930948_4996974.jpg,188.56 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/oWtBadaeVBV7GtCO5G7YmHIm_1718930948_4996974.jpg
oZShhaUpIPGvGXNpN3SgWhgn_1718431115_9829865.jpg,238.10 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/oZShhaUpIPGvGXNpN3SgWhgn_1718431115_9829865.jpg
odKxy87BaWNF6XJLw7s9Z2y2_1718315894_4821806.jpg,185.23 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/odKxy87BaWNF6XJLw7s9Z2y2_1718315894_4821806.jpg
otltMREyYwlTnxflGREvrWhx_1718669688_975996.jpg,555.31 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/otltMREyYwlTnxflGREvrWhx_1718669688_975996.jpg
pQPBXUGDUbYrPyysSbbuuDtV_1718712504_4892802.jpg,300.66 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/pQPBXUGDUbYrPyysSbbuuDtV_1718712504_4892802.jpg
phdXbMiefdZBkVaH8TX6ETz7_1718950540_4172056.jpg,470.05 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/phdXbMiefdZBkVaH8TX6ETz7_1718950540_4172056.jpg
photoswipe.css,4.04 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
plugin.css,6.04 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
portal.css,16.61 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
pygments.css,4.79 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
q9YF0y1DV8Ewf0iBOVhNldsw_1718220909_5651326.jpg,257.39 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/q9YF0y1DV8Ewf0iBOVhNldsw_1718220909_5651326.jpg
qNsDkQTzGQK892iNFZUf904G_1713351542_929657.jpg,118.81 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/qNsDkQTzGQK892iNFZUf904G_1713351542_929657.jpg
qOqky52AL2suPq1dqGlR8Cpk_1718220222_6702795.jpg,177.94 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/qOqky52AL2suPq1dqGlR8Cpk_1718220222_6702795.jpg
r9kRahETy7NqFfgE2sD5KUUw_1718431369_0851114.jpg,273.29 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/r9kRahETy7NqFfgE2sD5KUUw_1718431369_0851114.jpg
rGDIHlR7SnGIHgkM5m1mbWeE_1713351659_5542123.jpg,177.96 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/rGDIHlR7SnGIHgkM5m1mbWeE_1713351659_5542123.jpg
rGcGeyRr41HDEYaYLUnE0iUY_1718930105_461781.jpg,360.31 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/rGcGeyRr41HDEYaYLUnE0iUY_1718930105_461781.jpg
rMc2SM74K5hQf6wf1kn7Froy_1713976715_2129138.jpg,235.87 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/rMc2SM74K5hQf6wf1kn7Froy_1713976715_2129138.jpg
requirements.txt,1.00 B,11-03-25,/Users/steven/workspace/avatararts-complete/DaLL-E
rlt6aQU7YFarRJSDCW7yLUoi_1713351435_274395.jpg,276.50 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/rlt6aQU7YFarRJSDCW7yLUoi_1713351435_274395.jpg
s2REEJglZ3R2OdtxTJHGN6RC_1718669845_0660682.jpg,229.86 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/s2REEJglZ3R2OdtxTJHGN6RC_1718669845_0660682.jpg
s6slYZlyyGoDivwMFnn6Ja0t_1718930123_7732959.jpg,343.77 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/s6slYZlyyGoDivwMFnn6Ja0t_1718930123_7732959.jpg
sZ7pentYOHplpeqg7ScYqgJU_1718669686_712072.jpg,315.10 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/sZ7pentYOHplpeqg7ScYqgJU_1718669686_712072.jpg
sa4jefc6KJuMueA6tzyTyQcB_1718712455_1116664.jpg,309.17 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/sa4jefc6KJuMueA6tzyTyQcB_1718712455_1116664.jpg
script.js,308.00 B,11-03-25,/Users/steven/workspace/avatararts-complete
sftp.log,143.11 KB,11-03-25,/Users/steven/workspace/avatararts-complete/_/logs
shroo.css,2.39 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
skAlzYYfGhnVbOpUV6NwpMY7_1715644738_669969.jpg,363.52 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/skAlzYYfGhnVbOpUV6NwpMY7_1715644738_669969.jpg
slicknav.css,2.86 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
slicknav_1.css,2.64 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
sora.py,246.00 B,11-03-25,/Users/steven/workspace/avatararts-complete/DaLL-E
sort.py,1.53 KB,11-03-25,/Users/steven/workspace/avatararts-complete/DaLL-E
stgItxAqrpfvpbF62JiftBt3_1718119693_305301.jpg,161.32 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/stgItxAqrpfvpbF62JiftBt3_1718119693_305301.jpg
style.css,3.16 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
style.css,874.00 B,11-03-25,/Users/steven/workspace/avatararts-complete
styles_20251023195448.css,6.60 KB,11-03-25,/Users/steven/workspace/avatararts-complete/css
tWdbUYcW9NnYgnZIW19PxMz6_1718360179_324926.jpg,234.33 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/tWdbUYcW9NnYgnZIW19PxMz6_1718360179_324926.jpg
tXPCXlBcyULhiswWaRDNfna9_1718711375_1064482.jpg,434.47 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/tXPCXlBcyULhiswWaRDNfna9_1718711375_1064482.jpg
taqJZ3KjIBW1SRplxNGoJYZ8_1720539709_6715372.jpg,379.60 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/taqJZ3KjIBW1SRplxNGoJYZ8_1720539709_6715372.jpg
taz0Qt7Hu1MzOhHsn5CVU8RI_1718360038_392054.jpg,260.91 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/taz0Qt7Hu1MzOhHsn5CVU8RI_1718360038_392054.jpg
tp53HhUG3PLN423JseJ0O1sN_1713351579_4700527.jpg,219.07 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/tp53HhUG3PLN423JseJ0O1sN_1713351579_4700527.jpg
transcript.txt,2.66 KB,11-03-25,/Users/steven/workspace/avatararts-complete/DaLL-E
u5EiQlp275GawsA4eGHw7Tw2_1713351431_6690114.jpg,121.84 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/u5EiQlp275GawsA4eGHw7Tw2_1713351431_6690114.jpg
uNCGHE5T1Bb7qZRXyOobugaW_1713351779_8632584.jpg,380.07 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/uNCGHE5T1Bb7qZRXyOobugaW_1713351779_8632584.jpg
ufjLqgA8UuTTUQFxvJuyrfJF_1718669687_6145258.jpg,537.97 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/ufjLqgA8UuTTUQFxvJuyrfJF_1718669687_6145258.jpg
uqCINrixoTys7MAV5g8iRCwe_1718360160_5742965.jpg,282.89 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/uqCINrixoTys7MAV5g8iRCwe_1718360160_5742965.jpg
uxRKrHUKjPFHpIla9hoLsxDX_1718930073_5535908.jpg,340.00 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/uxRKrHUKjPFHpIla9hoLsxDX_1718930073_5535908.jpg
v7bsF88OSN3JROZsrcfqnrEh_1718248040_6951673.jpg,345.07 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/v7bsF88OSN3JROZsrcfqnrEh_1718248040_6951673.jpg
vZvpG2pPlo2jfBrSFNTiPi1B_1718431236_95327.jpg,281.69 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/vZvpG2pPlo2jfBrSFNTiPi1B_1718431236_95327.jpg
voZsgYb4msIVz2lbw8Ztmg2k_1718929956_879213.jpg,193.72 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/voZsgYb4msIVz2lbw8Ztmg2k_1718929956_879213.jpg
vsB8c35ro0NgdypSIwpmi0un_1718391931_325863.jpg,242.15 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/vsB8c35ro0NgdypSIwpmi0un_1718391931_325863.jpg
w3DIq70a69vyP8IvrgHU3Aq4_1718951111_8526962.jpg,163.09 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/w3DIq70a69vyP8IvrgHU3Aq4_1718951111_8526962.jpg
wkPjvw2s3BXubJUQDjh0i4ZI_1713350495_9599788.jpg,356.17 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/wkPjvw2s3BXubJUQDjh0i4ZI_1713350495_9599788.jpg
wz0l2qFp40LMsL56cyrnx15k_1718220881_1242259.jpg,200.07 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/wz0l2qFp40LMsL56cyrnx15k_1718220881_1242259.jpg
xobfbY3SlZgEXZIbYOjaPg1Q_1718669689_206164.jpg,504.03 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/xobfbY3SlZgEXZIbYOjaPg1Q_1718669689_206164.jpg
yFZ3zeFn2xNKKb2CAyxGZ87I_1718220267_2171369.jpg,192.51 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/yFZ3zeFn2xNKKb2CAyxGZ87I_1718220267_2171369.jpg
yJJ9FXm0qBi75XUhFBADTuCH_1718711451_2128236.jpg,436.30 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/yJJ9FXm0qBi75XUhFBADTuCH_1718711451_2128236.jpg
yO3DvD1cb6A58TQZZOFNUT5q_1718669686_5656865.jpg,352.60 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/yO3DvD1cb6A58TQZZOFNUT5q_1718669686_5656865.jpg
yQB2gZm8plE88eWbAyhOTEwz_1718221002_6459463.jpg,197.35 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/yQB2gZm8plE88eWbAyhOTEwz_1718221002_6459463.jpg
yhHjuqQnDTPDbtw5L1UMIiBH_1718951176_1429462.jpg,196.26 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/yhHjuqQnDTPDbtw5L1UMIiBH_1718951176_1429462.jpg
ylQDNiCk6YKgY2CBmJ0CtVL9_1718951093_8344893.jpg,236.41 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/ylQDNiCk6YKgY2CBmJ0CtVL9_1718951093_8344893.jpg
ymnEz6mTbq8CNkuVK6756cKz_1718598531_3253317.jpg,293.19 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/ymnEz6mTbq8CNkuVK6756cKz_1718598531_3253317.jpg
yuEXcN2Bz9K0UD6ulNTyC2hJ_1718669687_918692.jpg,475.01 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/yuEXcN2Bz9K0UD6ulNTyC2hJ_1718669687_918692.jpg
z04zvmtvZ14CYpcAwFJpmTsn_1718223648_7103186.jpg,414.03 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/z04zvmtvZ14CYpcAwFJpmTsn_1718223648_7103186.jpg
zqLb5i8RanY0FZJOT3ITxRE5_1720540932_063261.jpg,309.62 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/zqLb5i8RanY0FZJOT3ITxRE5_1720540932_063261.jpg
